P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
233154.296875,0.963623046875,213.896484375,0.290283203125,0.314306640625,111286.0598564148,7121.09375,0.2433335895485317,1.0001258744356238,3.798392516657836e-5,310.51818666500776,0.3626775834377135,1.0000849794809659,6.471374033499927e-5,200.53402622607032,0.3626775834377135,1.0000849794809659,1.0002108646133339
233227.5390625,1.6239013671875,111.0498046875,0.18049316406250002,0.18239746093750003,8036.515116691589,7744.140625,0.24356771026924348,1.0001819347578216,6.367842482584212e-5,266.2885012172838,0.3625688238433114,1.0001317095837572,0.00010894742928463792,175.07979420124497,0.3625688238433114,1.0001317095837572,1.00031366830413
233447.265625,1.343017578125,377.587890625,0.25834960937500007,0.27944335937500003,96611.30666732788,8613.28125,0.3211306750030214,0.9997861051894972,4.013366666470512e-5,307.6198810355162,0.5472434135131033,0.99980012635674,9.081460101209751e-5,156.7145660031139,0.5472434135131033,0.99980012635674,0.9995862742981723
233520.5078125,1.2445068359375,307.9443359375,0.2147705078125,0.22370605468750004,23259.04929637909,8236.328125,0.30250490335426994,0.9999469219042398,3.9820788968355804e-5,286.44729135177613,0.5034082690766117,0.9999906812401098,8.511277375608378e-5,155.69777896078497,0.5034082690766117,0.9999906812401098,0.9999376036389717
233740.234375,1.406005859375,166.748046875,0.18891601562500002,0.11333007812500001,69925.92573165894,9449.21875,0.2599322567871832,1.0001873115834476,5.12211667734883e-5,257.26420328495254,0.4035448542193442,1.0000561324966457,9.369234318994721e-5,159.30479828246604,0.4035448542193442,1.0000561324966457,1.0002434545943601
233813.4765625,1.1229248046875,67.8857421875,0.3029541015625,0.39509277343750004,51312.27004528046,9822.265625,0.1928980321305984,1.0008637836870233,6.680349048997191e-5,261.7666849459716,0.24273711643787574,1.0008313258988937,8.876029311356967e-5,208.48299278136594,0.24273711643787574,1.0008313258988937,1.001695827671667
234033.203125,1.029541015625,331.767578125,0.22963867187500003,0.14291992187500002,84284.28030014038,6941.40625,0.28389107935388935,0.9996662302261954,3.435034493010547e-5,299.9676143523636,0.4576560453315153,0.9999000699690179,6.866115037887129e-5,171.44081642206223,0.4576560453315153,0.9999000699690179,0.9995663335488372
234106.4453125,1.4993896484375,263.4521484375,0.2598876953125,0.34851074218750006,34404.682993888855,6314.453125,0.3034124253552004,0.9996902652775036,4.7268991670751086e-5,330.7547499284907,0.5057798675167644,0.999781443410701,0.0001012843988320852,177.2519646442129,0.5057798675167644,0.999781443410701,0.9994717763827691
234326.171875,0.653076171875,135.537109375,0.272705078125,0.19594726562500003,23354.709148406982,2464.84375,0.1944932902409617,0.9997820044069757,3.987387454843737e-5,365.9020451436744,0.24647154648013647,0.9997628405033507,5.3410940845665196e-5,291.23334941323185,0.24647154648013647,0.9997628405033507,0.9995448966100516
234399.4140625,1.8758544921875,205.3466796875,0.23791503906250003,0.2890380859375,101871.42646312714,2837.890625,0.2996601674020691,0.9992735679917221,5.882122859746971e-5,389.5864765436788,0.4969872148757044,0.9992949694440408,0.0001244231161689933,213.1513804431114,0.4969872148757044,0.9992949694440408,0.9985690495925256
234619.140625,1.782470703125,277.978515625,0.31342773437500004,0.24780273437500003,11774.766445159912,5957.03125,0.2971397634383569,0.9995592075415722,5.29817177838585e-5,363.0320737793806,0.4943010727851247,0.9996400123532173,0.0001100433709335708,194.7414224352799,0.4943010727851247,0.9996400123532173,0.9991993785746294
234692.3828125,0.7464599609375,380.9912109375,0.19484863281250003,0.2670654296875,116662.49930858612,5330.078125,0.28078323307536224,0.999823553523795,2.680859567041195e-5,307.33293844321554,0.45177885628936437,0.9997587637082701,5.3266550064463604e-5,179.52237966765304,0.45177885628936437,0.9997587637082701,0.9995823597973588
234912.109375,1.095458984375,258.388671875,0.3541503906250001,0.276220703125,54288.978099823,2667.96875,0.2506031736112008,0.9995277725398086,3.8788632149380526e-5,446.21263074959796,0.3812893212604728,0.999474464285726,6.777444390809204e-5,276.4645811653044,0.3812893212604728,0.999474464285726,0.9990024849979302
234985.3515625,1.3748779296875,316.2451171875,0.17287597656250003,0.22048339843750003,59851.4050245285,2041.015625,0.3248561126344529,0.9988685496797723,4.278105819479641e-5,379.4753581214124,0.5543946586156122,0.9990198457429673,9.878024964964666e-5,200.8596587107152,0.5543946586156122,0.9990198457429673,0.9978895044185877
235205.078125,1.468994140625,72.783203125,0.397216796875,0.31752929687500003,40682.72542953491,5160.15625,0.19819963318216563,1.0003565164293096,7.2409227378285e-5,344.3742281994186,0.2550974665242038,1.000055524228623,9.887323398866885e-5,266.3025677004239,0.2550974665242038,1.000055524228623,1.0004120604532323
235278.3203125,1.0013427734375,182.4365234375,0.13215332031250002,0.18562011718750002,77323.7122297287,5533.203125,0.2503810812127343,0.9998858293984493,4.14771588404149e-5,275.4362108932322,0.3794708765789121,0.9998510738936627,7.326772382721777e-5,179.48321500301486,0.3794708765789121,0.9998510738936627,0.9997369202950951
235498.046875,1.842529296875,397.177734375,0.10043945312500001,0.340087890625,96484.19523239136,9683.59375,0.45547989752709606,0.9958795097407569,5.020429159424827e-5,247.58211108747835,0.7917651435402387,0.997289025175906,0.0001655466664806653,104.65675488522936,0.7917651435402387,0.997289025175906,0.9931797054620186
235571.2890625,0.6278076171875,283.7060546875,0.3703369140625,0.17067871093750003,35681.443095207214,9056.640625,0.217232992291035,1.0002331754076155,2.6982487856246933e-5,302.2704599907151,0.30048786229650853,1.0001216461142541,4.05617965910558e-5,213.9870481133613,0.30048786229650853,1.0001216461142541,1.0003548498867518
235791.015625,0.721923828125,188.994140625,0.14350585937500002,0.36616210937500004,110203.866481781,6175.78125,0.2310876882142316,1.0001229585882314,3.483700249602433e-5,272.77616570322067,0.3323031345864563,0.9998583414681503,5.6474991248215876e-5,189.15153131239748,0.3323031345864563,0.9998583414681503,0.9999812826382487
235864.2578125,1.7484130859375,129.9755859375,0.32961425781250003,0.12292480468750001,19356.819987297058,6548.828125,0.23186515894559512,1.0000033982850522,6.347671307402139e-5,327.79556315995393,0.3357316288293608,0.9999324977567907,0.00010218525082863939,219.5239142813549,0.3357316288293608,0.9999324977567907,0.9999358958124511
236083.984375,1.980224609375,233.154296875,0.285009765625,0.30317382812500004,32124.610424041748,6886.71875,0.30587396783191795,0.999704563140056,5.93461153777964e-5,337.8943920394355,0.512937499358705,0.9997613988699271,0.00012764457295677672,178.11683454032578,0.512937499358705,0.9997613988699271,0.9994660325015517
236157.2265625,0.5721435546875,346.7919921875,0.24436035156250002,0.20993652343750002,94136.93130016327,6259.765625,0.2406560586679669,1.000077530504295,2.377432552583339e-5,303.94697671290305,0.35960862585076975,0.9999281297922639,4.005320159853122e-5,199.6697940138433,0.35960862585076975,0.9999281297922639,1.0000056547244254
236376.953125,0.853759765625,100.673828125,0.31635742187500004,0.25307617187500003,20376.74856185913,9378.90625,0.19315361330850972,1.0007171921719813,5.054188106163412e-5,268.21235339074724,0.24361101919504902,1.000568149983419,6.71936496823232e-5,213.00395690337083,0.24361101919504902,1.000568149983419,1.001285749628121
236450.1953125,1.6986083984375,159.8583984375,0.21066894531250002,0.23366699218750003,109300.42731761932,9751.953125,0.27277287382523707,1.0001896848316219,5.841860728852327e-5,268.37999775609677,0.4329815534950155,1.0001301939522005,0.00011242192988769067,158.63730533708463,0.4329815534950155,1.0001301939522005,1.0003199034796402
236669.921875,1.227294921875,371.943359375,0.18129882812500003,0.390478515625,64149.90568161011,5902.34375,0.34318114243150516,0.9995542175884339,3.7897906820372665e-5,308.32613064363403,0.5900989452449495,0.9996486372115432,9.29558940530075e-5,154.030021084845,0.5900989452449495,0.9996486372115432,0.9992030114313283
236743.1640625,1.3250732421875,314.2529296875,0.29182128906250004,0.10856933593750001,58151.17347240448,5275.390625,0.2751815348497675,0.9996802070270817,4.173876855661389e-5,353.77572298269746,0.441990076477763,0.9996563344410897,8.004499029412317e-5,204.31099163703573,0.441990076477763,0.9996563344410897,0.9993366513700022
236962.890625,1.606689453125,216.884765625,0.21264648437500003,0.353271484375,78293.15328598022,2394.53125,0.2999898236467095,0.9991815927755665,5.242202019874564e-5,389.972098044067,0.49626778024409773,0.9991852378278802,0.00011152505105439585,215.2695297223807,0.49626778024409773,0.9991852378278802,0.9983674974106945
237036.1328125,0.9456787109375,107.3974609375,0.25812988281250004,0.14753417968750002,40946.02286815643,2767.578125,0.19963067521836547,0.9996588134197356,5.171075046796685e-5,355.7489378387401,0.2587921911212616,0.999803289782538,7.128244085682815e-5,276.5478235927974,0.2587921911212616,0.999803289782538,0.99946217031716
237255.859375,0.521240234375,154.794921875,0.117431640625,0.15668945312500002,101407.90510177612,5230.46875,0.20040907877470765,1.000066064868903,3.431248377664065e-5,270.6799157189564,0.25921076328913634,0.9999951394873383,4.7623905420280954e-5,211.97488588235524,0.25921076328913634,0.9999951394873383,1.0000612040351322
237329.1015625,1.9256591796875,85.1513671875,0.3720947265625001,0.32595214843750003,24235.400080680847,5603.515625,0.21979835685762278,1.0000553280309494,7.712301743762886e-5,350.56113481351736,0.30621833291664696,0.999944397418033,0.00011769262506216653,246.05162273947994,0.30621833291664696,0.999944397418033,0.999999722372601
237548.828125,1.644775390625,351.689453125,0.151123046875,0.13706054687500002,116451.11227035522,2722.65625,0.361234572664099,0.9984880692187094,4.766455185932154e-5,346.7534370028233,0.628466667213819,0.9988976198488009,0.00012321619356491233,171.87980542742173,0.628466667213819,0.9988976198488009,0.9973873557899935
237622.0703125,0.8021240234375,248.8427734375,0.34074707031250007,0.3801513671875001,6626.400828361511,2095.703125,0.23626095291745616,0.9994537787289116,3.296471934008177e-5,451.2604493119586,0.3456841912781478,0.999464021608156,5.4397487556599844e-5,296.65123818073465,0.3456841912781478,0.999464021608156,0.998918093099866
237841.796875,1.268310546875,123.583984375,0.3512207031250001,0.22524414062500003,51855.18217086792,6246.09375,0.2147029248001154,1.000025633717105,5.476718977840624e-5,329.1701358195458,0.29409972890951097,1.000118210032855,8.146741941460255e-5,236.48424200643387,0.29409972890951097,1.000118210032855,1.0001438467801225
237915.0390625,1.1785888671875,222.6123046875,0.15705566406250002,0.28083496093750004,71866.45591259003,6619.140625,0.2809370582902259,0.9999513465644225,4.25084401898977e-5,279.18040336563587,0.4510158423829827,0.9998952424449682,8.476414335936819e-5,164.23291195910252,0.4510158423829827,0.9998952424449682,0.9998465941062057
238134.765625,0.897705078125,297.900390625,0.3849121093750001,0.18100585937500002,38938.973903656006,9738.28125,0.23582681123480806,1.0001614978408702,3.258970247468577e-5,315.4407582652579,0.3458407865606772,1.000089377636784,5.3274633307222465e-5,205.99679977373424,0.3458407865606772,1.000089377636784,1.0002508899119495
238208.0078125,1.5491943359375,366.3818359375,0.12570800781250002,0.31276855468750003,87926.88071727753,9111.328125,0.39122180810237267,0.9993386171823202,4.4905724315781227e-5,258.7543440181761,0.6790485383010846,0.9996851187543239,0.00012730528685998046,119.33205535851629,0.6790485383010846,0.9996851187543239,0.9990239441936896
238427.734375,1.007568359375,76.435546875,0.174853515625,0.352392578125,10111.01484298706,8324.21875,0.19698695663021004,1.0004204271687394,6.191050090966751e-5,253.82273739044211,0.2520839114101968,1.0005881535721086,8.430424918682522e-5,199.912774443371,0.2520839114101968,1.0005881535721086,1.0010088280165892
238500.9765625,1.4744873046875,179.4482421875,0.3545166015625001,0.1466552734375,115453.42910289764,8947.265625,0.2375742428992112,1.0002025124867029,5.201030438933616e-5,313.54974365209137,0.3499558354557526,1.0000241003522767,8.572939618886461e-5,204.23093371374247,0.3499558354557526,1.0000241003522767,1.000226617719602
238720.703125,1.381103515625,252.080078125,0.13120117187500002,0.391357421875,25190.682888031006,7816.40625,0.32354052517542214,0.99985237084131,4.534555598130281e-5,266.1459847686517,0.5462880585001472,0.9998409453622662,0.00010518977833473324,140.98522151088898,0.5462880585001472,0.9998409453622662,0.9996933396846786
238793.9453125,1.1009521484375,321.8896484375,0.39582519531250004,0.1094482421875,100564.27466869354,7439.453125,0.2433865630377837,0.9998282222769843,3.648629675756831e-5,353.62222630425435,0.36278794750595156,0.999924918205842,6.13673901090146e-5,223.78893327526515,0.36278794750595156,0.999924918205842,0.9997531533802059
239013.671875,1.754638671875,193.974609375,0.37114257812500007,0.26625976562500003,88026.03483200073,3339.84375,0.25760808793444406,0.9994588114582517,5.7328823320162586e-5,440.35685838086647,0.39900594632343733,0.999505496245753,0.00010280769448708731,264.93043315134344,0.39900594632343733,0.999505496245753,0.9989645753237704
239086.9140625,0.7274169921875,125.6591796875,0.10197753906250001,0.24685058593750003,37231.80854320526,3962.890625,0.20683993839425302,0.9997824296717522,4.345593550562016e-5,287.2353513953295,0.2747375659088655,0.9998562633377338,6.249974785619112e-5,219.90547798349644,0.2747375659088655,0.9998562633377338,0.9996387242823188
239306.640625,0.634033203125,389.541015625,0.327490234375,0.28999023437500004,73623.88753890991,4832.03125,0.24667737650579158,0.9995751711808791,2.427686257944759e-5,366.084749798809,0.37237995817158953,0.9996119644140563,4.1850847903097913e-5,231.7479954838334,0.37237995817158953,0.9996119644140563,0.9991873004436352
239379.8828125,1.8480224609375,290.6787109375,0.14328613281250002,0.19675292968750002,52366.448283195496,4455.078125,0.3607891257196312,0.9990352124497742,5.4065091727651745e-5,308.3401148962069,0.6278088014922721,0.9992282665657459,0.00013981602730697105,152.44280601907,0.6278088014922721,0.9992282665657459,0.9982642235743296
239599.609375,1.493896484375,327.451171875,0.302587890625,0.18715820312500003,108503.36408615112,3542.96875,0.2899562188751341,0.9992124600828918,4.528883381896699e-5,411.1343566646543,0.47752964710463514,0.9992638093003368,9.166338180788226e-5,225.63074407496165,0.47752964710463514,0.9992638093003368,0.9984768491627911
239672.8515625,1.0233154296875,268.4326171875,0.1869384765625,0.31892089843750004,12366.343379020691,3166.015625,0.2794289501126365,0.9993982507120587,3.698321652690166e-5,346.6150467985229,0.4516949731306607,0.9995214138158239,7.322660602818565e-5,204.55793729752645,0.4516949731306607,0.9995214138158239,0.9989199525167781
239892.578125,1.117431640625,173.720703125,0.26127929687500007,0.21909179687500002,93175.79793930054,4035.15625,0.23565127612261036,0.9997550324668794,4.534323126855615e-5,347.1793634868936,0.3440811322689762,0.9997247685022457,7.466090420146485e-5,232.20475989033284,0.3440811322689762,0.9997247685022457,0.9994798683919061
239965.8203125,1.3997802734375,60.2490234375,0.23059082031250003,0.27468261718750003,29857.327342033386,4658.203125,0.19588353099882444,1.0000040588747978,7.836578076138645e-5,306.4990857573801,0.24959191733695854,0.9998529778330045,0.0001059000696279494,242.6530705421335,0.24959191733695854,0.9998529778330045,0.9998570361110578
240185.546875,0.740966796875,274.990234375,0.23637695312500004,0.119775390625,47606.44865036011,8558.59375,0.23933036275814984,1.0001967264916996,3.014754178614346e-5,277.7199243145586,0.352869319633304,1.0001878082437936,5.04852771828643e-5,182.82652076154292,0.352869319633304,1.0001878082437936,1.00038457168235
240258.7890625,1.7762451171875,384.6435546875,0.27189941406250007,0.36286621093750004,82822.58689403534,8181.640625,0.35747740061837047,0.9984788396821048,4.957646947958259e-5,333.5678658104945,0.6233519097382638,0.9994858504055161,0.00012590793270204418,154.4339187831672,0.6233519097382638,0.9994858504055161,0.9979654721915815
240478.515625,1.870361328125,141.181640625,0.195068359375,0.17397460937500003,61157.968044281006,7050.78125,0.2679839440471169,0.9998595777138044,6.490343305028091e-5,286.4904427209277,0.42158985541328564,0.999971671440609,0.00012261128343741848,173.1379830357884,0.42158985541328564,0.999971671440609,0.9998312531323744
240551.7578125,0.6468505859375,199.0380859375,0.3155517578125,0.3432373046875,68125.95450878143,7673.828125,0.21240420821328976,1.0004366059022367,3.265548340989783e-5,300.2833927357034,0.28839034180500245,1.0003866379817,4.816243878499773e-5,218.66020884436585,0.28839034180500245,1.0003866379817,1.0008234126923614
240771.484375,1.581787109375,132.216796875,0.12094726562500001,0.260986328125,115954.56647872925,5511.71875,0.2638354712269803,0.9998764965772823,6.0282212323472745e-5,277.03771824078615,0.41033129899077864,0.9998021120391878,0.0001126700994938349,173.57479617064118,0.41033129899077864,0.9998021120391878,0.9996786330563106
240844.7265625,0.9237060546875,192.7294921875,0.3896728515625001,0.24274902343750002,7470.915675163269,5134.765625,0.21698743980910323,0.9998835308045776,3.9411218772912e-5,366.54427050380724,0.2996961547138853,0.9999467955113422,5.922289388341365e-5,259.40425609109235,0.2996961547138853,0.9999467955113422,0.9998303325126038
241064.453125,1.205322265625,286.611328125,0.161669921875,0.295263671875,101028.29885482788,2003.90625,0.30539000683859724,0.999020836127821,4.038761988807771e-5,372.9165123573055,0.5076122705765406,0.999181029724031,8.780572867702137e-5,207.69940606747554,0.5076122705765406,0.999181029724031,0.9982026677579586
241357.421875,0.828857421875,186.005859375,0.33598632812500007,0.34829101562500003,38911.10563278198,6527.34375,0.220077953873663,1.0001660374276589,3.788126022447492e-5,325.79180566271435,0.30668655291025404,1.0000800437524524,5.800117170977326e-5,229.11595976533135,0.30668655291025404,1.0000800437524524,1.00024609447037
241430.6640625,1.6766357421875,75.1904296875,0.1558837890625,0.1413818359375,90144.16968822479,6150.390625,0.2190835696446465,0.999950934062704,7.628607791777913e-5,273.942637373457,0.30375476868681583,0.9999452050557454,0.00011666632180241471,197.67249365050128,0.30375476868681583,0.9999452050557454,0.9998961418070146
241650.390625,1.958251953125,317.822265625,0.376708984375,0.39545898437500004,55914.5827293396,9019.53125,0.3181055218598735,0.9994257408049806,5.5606216451290006e-5,367.30653073969194,0.5429822384667232,0.9996673264695574,0.00012390971664835135,181.81824230165162,0.5429822384667232,0.9996673264695574,0.9990932583153718
241723.6328125,0.5472412109375,261.4599609375,0.1128173828125,0.11472167968750001,75869.07279491425,9642.578125,0.23250411710120708,1.0003915125928269,2.646725710122152e-5,236.1730968988877,0.3366345696369731,1.0000074574514752,4.319052348225371e-5,162.1937780222235,0.3366345696369731,1.0000074574514752,1.0003989729639884
241943.359375,0.919677734375,383.232421875,0.25336914062500004,0.12387695312500001,15813.544750213623,6355.46875,0.2735473926486869,0.9997697355205122,3.094830736260458e-5,319.71795571891175,0.43667183083604855,0.9998610109341213,5.9309577333311655e-5,187.13217485366982,0.43667183083604855,0.9998610109341213,0.9996307784588784
242016.6015625,1.5740966796875,281.7138671875,0.21740722656250003,0.3681396484375,109510.66863536835,6978.515625,0.3253621230390714,0.9997175379242647,4.857420442579396e-5,313.3286160055732,0.553694677439262,0.9997335956856528,0.00011232219549255911,160.11447145727504,0.553694677439262,0.9997335956856528,0.999451208859033
242236.328125,1.293212890625,208.251953125,0.29643554687500007,0.16987304687500002,33699.098110198975,9847.65625,0.24974397377893254,1.0001569766249154,4.606001067846762e-5,292.0685804968107,0.37898989329368027,1.0001350500029877,8.031388014995184e-5,183.0835637960312,0.37898989329368027,1.0001350500029877,1.0002920478275967
242309.5703125,1.2005615234375,137.2802734375,0.1766845703125,0.33796386718750004,95824.09369945526,9470.703125,0.23993409824374393,1.0004566029714963,5.126883418285873e-5,258.2807966173245,0.35364042242399824,1.0003860069404305,8.64882465441973e-5,171.29986453568938,0.35364042242399824,1.0003860069404305,1.0008427861638427
242529.296875,1.666748046875,267.021484375,0.20590820312500002,0.192431640625,83067.3098564148,5371.09375,0.3133132780525021,0.9994372477636991,5.133459667796679e-5,322.99071789155477,0.5286103576213994,0.9995348780701043,0.0001137518186142494,171.4859040529438,0.5286103576213994,0.9995348780701043,0.9989723875822096
242602.5390625,0.8270263671875,334.1748046875,0.32111816406250004,0.32302246093750003,45940.62888622284,5994.140625,0.2567716469756123,0.9998690807704603,3.019963484306726e-5,350.4999619018396,0.39567488891469743,0.9998636729177759,5.431098494620061e-5,213.8178100607134,0.39567488891469743,0.9998636729177759,0.9997327715360728
242822.265625,0.546142578125,69.462890625,0.24897460937500002,0.21381835937500002,66015.48147201538,2863.28125,0.17082924794783486,0.9999852233725441,5.809897836592913e-5,329.6691856381528,0.1929391614919827,1.0000308696582338,6.744358969433825e-5,294.55931969042933,0.1929391614919827,1.0000308696582338,1.0000160925746286
242895.5078125,1.9476318359375,169.8193359375,0.2803955078125,0.27058105468750004,59846.87888622284,2486.328125,0.2723432085344652,0.9992987483008562,6.394062924154845e-5,424.24647922534956,0.43330507745032004,0.9993665779146744,0.0001222053801320038,247.8982972584362,0.43330507745032004,0.9993665779146744,0.9986657704038442
243115.234375,0.609130859375,304.873046875,0.310791015625,0.38520507812500004,95724.50971603394,3199.21875,0.23388875212689705,0.9997942524654087,2.6450679404683875e-5,392.14174996050764,0.3396939430067767,0.9996187604222758,4.3237829371484236e-5,261.9309443464996,0.3396939430067767,0.9996187604222758,0.9994130913267877
243188.4765625,1.8260498046875,376.0107421875,0.1998291015625,0.10446777343750001,30859.084010124207,3572.265625,0.3515609980676256,0.9978033761910231,5.111177472910886e-5,360.6231440193093,0.6110236920709019,0.9988462441596792,0.00012757480465640925,176.35619494299274,0.6110236920709019,0.9988462441596792,0.9966521547182509
243408.203125,1.732666015625,108.642578125,0.27651367187500003,0.3585449218750001,112505.34963607788,4691.40625,0.2374832048104669,0.999919271827016,6.815536589707655e-5,344.4701856601467,0.34829836568115985,0.9998779303478835,0.00011333035067693545,228.1050806519213,0.34829836568115985,0.9998779303478835,0.9997972120293596
243481.4453125,0.7025146484375,210.3271484375,0.23176269531250002,0.1516357421875,15527.546763420105,4064.453125,0.2194860588988671,0.9998814647297477,3.345497696972131e-5,328.77103207239475,0.30734855242691644,0.9997953107494635,5.113789113841616e-5,234.88018291295228,0.30734855242691644,0.9997953107494635,0.9996767997421068
243701.171875,1.356201171875,337.412109375,0.22583007812500003,0.299072265625,60871.24967575073,8214.84375,0.31916777391450385,0.9997859386703042,4.191560515327891e-5,303.11123181275536,0.541280491363642,0.9998494036067869,9.471044922363472e-5,156.4870178140729,0.541280491363642,0.9998494036067869,0.9996353745139552
243774.4140625,1.0789794921875,237.2216796875,0.26604003906250007,0.20466308593750002,67754.69672679901,8587.890625,0.2531203229194959,1.000137941460912,3.974542340282295e-5,295.160847107984,0.38666387185343165,1.0000701761844286,7.046347492577624e-5,184.01981045810643,0.38666387185343165,1.0000701761844286,1.0002081273255459
243994.140625,0.985595703125,161.103515625,0.19155273437500003,0.257177734375,45822.31283187866,7707.03125,0.23274832213399674,1.0000891383745367,4.3871036038529874e-5,274.4946076961912,0.3385588928183177,0.9999969251408541,7.16189842499547e-5,186.53688968413286,0.3385588928183177,0.9999969251408541,1.000086063241303
244067.3828125,1.4495849609375,94.1162109375,0.2979736328125,0.23894042968750004,81816.765666008,7080.078125,0.21226183701633608,1.0002858077726746,6.580961753435408e-5,302.73573256957616,0.2880457295605204,1.000161928902301,9.690822958521472e-5,220.79306824203587,0.2880457295605204,1.000161928902301,1.0004477829555145
244287.109375,1.892333984375,226.513671875,0.13852539062500002,0.22934570312500002,27991.614818572998,8917.96875,0.335530384867143,0.9997295674136892,5.814175462039996e-5,262.99850872476543,0.5735238849880748,0.9998969540078381,0.00013953075870889556,134.4177793156354,0.5735238849880748,0.9998969540078381,0.9996265492885215
244360.3515625,0.6717529296875,114.3701171875,0.3322509765625,0.2861083984375,104468.40941905975,8291.015625,0.1900125173191699,1.000070331287658,4.4695367947454675e-5,280.7190986596506,0.23362883880565868,1.0006352684598603,5.850041314249195e-5,226.34888159387344,0.23362883880565868,1.0006352684598603,1.000705644426767
244580.078125,0.765869140625,359.658203125,0.106591796875,0.17690429687500003,11392.808437347412,7410.15625,0.2906148107981438,0.9999487857451056,2.8107248435227628e-5,256.8134429089069,0.4725771418115367,0.999872236960733,5.824708012492436e-5,148.6114808520923,0.4725771418115367,0.999872236960733,0.9998210292491275
244653.3203125,1.7982177734375,299.3115234375,0.36652832031250004,0.3074951171875,120508.95392894745,7783.203125,0.29406299418314247,0.9996883964890289,5.300955273824929e-5,369.50256315609465,0.48790913502922173,0.9997438577653572,0.00010869828782780461,196.7225397820378,0.48790913502922173,0.9997438577653572,0.9994323340692057
244873.046875,1.139404296875,89.052734375,0.39106445312500004,0.16196289062500002,73195.31583786011,3933.59375,0.18999313164226925,0.9998697481637405,6.175808110656904e-5,363.3467870007777,0.23627994087540485,0.999930402287859,8.045811180813589e-5,292.2384692975138,0.23627994087540485,0.999930402287859,0.9998001595168293
244946.2890625,1.4246826171875,145.5810546875,0.13596191406250002,0.3300537109375,51107.07175731659,3306.640625,0.26059240699343345,0.9995839173193131,5.5707156881956855e-5,318.53852672567524,0.40223856941644265,0.999601967191714,0.00010282598234252688,201.80316253105428,0.40223856941644265,0.999601967191714,0.9991860501255849
245166.015625,1.518798828125,242.119140625,0.359130859375,0.13178710937500002,88601.26638412476,4425.78125,0.2510336853603071,0.9996993994412136,4.9520664150993045e-5,401.9287485497246,0.3836084590431013,0.9996273548006305,8.616366550704663e-5,248.07575710398592,0.3836084590431013,0.9996273548006305,0.9993268662591992
245239.2578125,1.0452880859375,353.1005859375,0.17023925781250002,0.37604980468750004,36756.56974315643,4798.828125,0.3151348833398252,0.9995495075122262,3.472125955629738e-5,317.8865585055971,0.531637436704099,0.9994348910497952,7.808609457689499e-5,170.33247029736816,0.531637436704099,0.9994348910497952,0.9989846531393582
245458.984375,1.183349609375,201.279296875,0.21938476562500003,0.20004882812500002,49901.771068573,4636.71875,0.25398187762410956,0.9998246888486501,4.477118110228136e-5,327.2806734192507,0.38811900060135385,0.9997356739386509,7.987737167443582e-5,206.39428535032363,0.38811900060135385,0.9997356739386509,0.9995604091266072
245532.2265625,1.2752685546875,144.9169921875,0.25373535156250004,0.2943115234375,71361.0829114914,4009.765625,0.2351240967050198,0.9997859538275611,5.2649047200958796e-5,347.76518266295204,0.3426572616222178,0.9997584677806546,8.661978344680552e-5,233.28638446018644,0.3426572616222178,0.9997584677806546,0.9995444733072627
245751.953125,1.556884765625,387.548828125,0.17573242187500002,0.24370117187500004,33942.72756576538,3128.90625,0.36170119612690516,0.998430955269498,4.515385498731682e-5,359.9941929248029,0.6276792926600017,0.9989093924340654,0.00011693181317030859,174.24915326402507,0.6276792926600017,0.9989093924340654,0.9973420589156178
246044.921875,1.930419921875,63.818359375,0.32192382812500003,0.11860351562500002,107080.20353317261,7652.34375,0.20135040929989034,1.0002517698053004,8.699930716748596e-5,295.53438463017517,0.2624699363153847,1.0002219448799472,0.00012081222764240404,225.6608057946979,0.2624699363153847,1.0002219448799472,1.0004737705642668
246118.1640625,0.5281982421875,176.1279296875,0.2074462890625,0.3991943359375001,28640.06507396698,7025.390625,0.20300111846250954,1.0004203952954505,3.266490341425401e-5,278.7230920528997,0.2688833502888728,0.9999124242251195,4.5891318210552985e-5,213.45677646232213,0.2688833502888728,0.9999124242251195,1.0003327827041262
246337.890625,0.809814453125,270.009765625,0.27827148437500004,0.13764648437500002,122888.12398910522,8144.53125,0.23774016282323135,0.9999362043919975,3.2293965729401874e-5,297.485819301028,0.351953901675885,1.000142678350995,5.3565074969243805e-5,195.84987899965728,0.351953901675885,1.000142678350995,1.0000788736407404
246411.1328125,1.6488037109375,330.5224609375,0.24875488281250002,0.34440917968750007,14089.577555656433,8517.578125,0.334797344763099,0.999635826176329,4.865792304837307e-5,317.23644390697774,0.575893753060129,0.9997862794830866,0.00011542937788458667,155.81886410730704,0.575893753060129,0.9997862794830866,0.9994221834908334
246630.859375,1.318115234375,292.919921875,0.3893066406250001,0.334814453125,65906.98957443237,7480.46875,0.2685473237845136,0.9999760728211881,4.273289734483801e-5,370.08831401809755,0.4257424648222432,0.9999088590726224,8.001856731395233e-5,213.63016613600283,0.4257424648222432,0.9999088590726224,0.9998849340745557
