P0,ndot,tads,alpha,beta,PI,Pl,productivity,energy,purity,recovery
147094.7265625,1.2049560546875,128.9794921875,0.22092285156250002,0.26149902343750003,8503.752589225769,2634.765625,0.00021480317505501794,551.3267044913568,0.16598362459898092,1.0051221013943785
147314.453125,0.924072265625,392.861328125,0.29291992187500004,0.20151367187500002,58182.96194076538,5503.90625,8.074764072185475e-5,402.3324790307904,0.18542042513757037,1.0050962000136863
147607.421875,0.547607421875,79.755859375,0.20473632812500003,0.14204101562500002,31452.365398406982,9027.34375,0.00031820900292894546,367.15289503720396,0.15368840138208528,1.004962419050798
147680.6640625,1.9578857421875,181.4404296875,0.32463378906250007,0.3476318359375,52699.65064525604,9650.390625,0.00014899690669999312,322.2816540183271,0.19108204367433498,1.0051355939448117
147900.390625,1.677001953125,254.072265625,0.24545898437500002,0.114208984375,39016.6335105896,6519.53125,0.00012040848221276285,358.70823099148475,0.1950181945777198,1.0049885183666063
147973.6328125,0.8284912109375,325.2099609375,0.28156738281250004,0.3959716796875,42300.774455070496,6142.578125,9.095862854158478e-5,395.33395665921086,0.17965823262479474,1.0055985374740721
148193.359375,1.200927734375,276.982421875,0.12211914062500001,0.36762695312500004,11141.547679901123,9855.46875,9.401427746310989e-5,288.5330033967267,0.19982016442545378,1.0048169728185665
148266.6015625,1.2928466796875,387.9638671875,0.38615722656250007,0.12438964843750001,71655.07781505585,9478.515625,8.420005838343178e-5,325.79453616242273,0.1926291066592541,1.0051057333053832
148486.328125,1.574462890625,144.501953125,0.16518554687500003,0.338623046875,16657.960414886475,6347.65625,0.00017836025346472972,378.9838747536164,0.17831395699695038,1.004995530004868
148559.5703125,0.9193115234375,201.0302734375,0.3454345703125,0.16921386718750003,63220.45600414276,6970.703125,0.00014189735865193127,393.0164489590453,0.16596276845381414,1.0050384087478275
148779.296875,1.947998046875,330.771484375,0.337158203125,0.32368164062500004,55287.768840789795,2871.09375,0.00011449823817814484,503.72537290567766,0.20986554705654806,1.0015076450176545
148852.5390625,0.5457763671875,270.4248046875,0.1523681640625,0.1917724609375,22918.22898387909,2494.140625,0.00010714085275929237,550.7889314378883,0.1657193626549552,1.0050326595555332
149072.265625,0.827392578125,175.712890625,0.380224609375,0.27006835937500007,46535.98928451538,5363.28125,0.00016576349944617336,445.2011886679405,0.16243423583155053,1.0044808635927636
149145.5078125,1.6663818359375,63.5693359375,0.1116455078125,0.21433105468750002,34770.52390575409,5986.328125,0.00038064965560168155,417.9709347061755,0.16126301806514529,1.0049252003849458
149365.234375,0.702880859375,368.623046875,0.14204101562500002,0.103955078125,63781.882762908936,4699.21875,8.02715407044378e-5,414.6963948502254,0.18013532451861586,1.0045674059415517
149438.4765625,1.7322998046875,312.2607421875,0.33107910156250003,0.3857177734375,15990.492701530457,4072.265625,0.00011425404279524195,450.556995358985,0.2034570737760012,1.0031089745108919
149658.203125,1.826416015625,214.892578125,0.10776367187500001,0.15229492187500002,73674.78322982788,3191.40625,0.000143252860719836,439.39333371370105,0.1980782526214435,1.0050504826194373
149731.4453125,0.6087646484375,104.0771484375,0.3630126953125,0.3578857421875,6053.730845451355,3564.453125,0.00025720588152030216,524.227681225961,0.15630004009202592,1.0050341067634132
149951.171875,1.449951171875,231.162109375,0.39458007812500007,0.20532226562500003,34678.25651168823,7714.84375,0.00013051875385120752,370.1903157697984,0.17898619578527722,1.0051284275561665
150024.4140625,0.9852294921875,343.4716796875,0.1347900390625,0.29841308593750004,46804.37934398651,7087.890625,8.18291080290858e-5,336.1715450691462,0.19576420032033437,1.0049719654895042
150244.140625,1.079345703125,97.353515625,0.36030273437500004,0.23842773437500003,26340.745449066162,8207.03125,0.0002732880162071454,379.06037597087004,0.15886855463764407,1.004958506725405
150317.3828125,1.3558349609375,157.8662109375,0.16672363281250002,0.2576904296875,56027.092814445496,8580.078125,0.0001560866023105496,335.2107937639936,0.17712673974224377,1.0048650422387317
150537.109375,1.798583984375,120.263671875,0.30727539062500003,0.28559570312500004,23088.538646697998,7417.96875,0.00022187593649923787,376.92129994496906,0.17163958487599695,1.0050599663499766
150610.3515625,0.7655029296875,220.6201171875,0.20100097656250002,0.22985839843750003,60585.902094841,7791.015625,0.00012146632727755791,363.7502517257123,0.1685498805822949,1.0049145329579183
150830.078125,0.672119140625,295.908203125,0.27534179687500004,0.30815429687500007,15372.300624847412,8910.15625,9.134260648494941e-5,344.44840649466704,0.17175441928894566,1.0050411021573722
150903.3203125,1.8919677734375,363.0615234375,0.23527832031250004,0.17624511718750002,70187.7259016037,8283.203125,9.971972089430173e-5,306.30750771216793,0.2246920251075842,1.0050750620972013
151123.046875,1.045654296875,152.802734375,0.22231445312500003,0.33071289062500003,41560.42814254761,4433.59375,0.00018578637552420436,462.3408236707399,0.1666409596996727,1.0049964240024267
151196.2890625,1.5184326171875,81.8310546875,0.2672119140625,0.1613037109375,37627.21335887909,4806.640625,0.0003266733631025251,460.4608848921901,0.16082943413334594,1.004993987340533
151416.015625,1.425048828125,348.369140625,0.19038085937500002,0.37553710937500007,50577.218532562256,3925.78125,9.895673075939591e-5,419.7917154819534,0.20761482478552076,1.0051836574984505
151489.2578125,1.1390380859375,246.8505859375,0.3014892578125,0.13229980468750002,27476.906657218933,3298.828125,0.00013219213639674231,504.1277752000938,0.17352157052390155,1.005049505524461
151708.984375,0.902099609375,137.529296875,0.38813476562500004,0.293798828125,35554.358959198,3136.71875,0.00021056316176494962,542.3349836435777,0.16078113250763193,1.0051813947457526
151782.2265625,1.5565185546875,208.6669921875,0.12248535156250001,0.2005615234375,40036.192774772644,3509.765625,0.00014407853388437043,445.61726127126036,0.18845121520396,1.0050507393308652
152001.953125,1.275634765625,281.298828125,0.34448242187500006,0.262451171875,27455.42287826538,4628.90625,0.00011842586157179724,446.60089862972694,0.181710115783387,1.0051661355885388
152294.921875,1.649169921875,170.068359375,0.15317382812500002,0.39985351562500004,62501.95646286011,8152.34375,0.00014991624088619678,330.511071689567,0.18855546585939734,1.0049402244965921
152368.1640625,0.8094482421875,69.8779296875,0.33869628906250004,0.1179443359375,25357.47230052948,8525.390625,0.0003702485915474511,377.6525028445305,0.1542710360097519,1.003784001477454
152587.890625,0.528564453125,333.759765625,0.109521484375,0.34389648437500003,71835.75582504272,7644.53125,7.889298417722452e-5,354.62124960983954,0.17272385983736915,1.0048402660900821
152661.1328125,1.9300537109375,266.7724609375,0.3800048828125,0.13815917968750002,14717.141032218933,7017.578125,0.0001292893278972817,374.246757562061,0.19119093390980682,1.0050695271826884
152880.859375,1.599365234375,399.169921875,0.22055664062500002,0.166064453125,47223.15168380737,8980.46875,8.802020883964106e-5,296.38468152185493,0.2215698764838751,1.0050464188142512
152954.1015625,0.9412841796875,287.0263671875,0.2502197265625,0.3353271484375,34481.95159435272,8353.515625,9.679372637472613e-5,343.5880960427305,0.18135624817315454,1.0050204497817035
153173.828125,1.222900390625,192.314453125,0.179248046875,0.127685546875,55764.894008636475,7472.65625,0.0001427918330447153,356.5609420207322,0.17736461773547565,1.0045532332643634
153247.0703125,1.3177490234375,131.9677734375,0.29387207031250007,0.37077636718750007,25560.696482658386,7845.703125,0.00020294072618611404,373.4305842860677,0.1679992925305587,1.0050377590246193
153466.796875,0.846435546875,261.708984375,0.323095703125,0.215869140625,17527.78959274292,3996.09375,0.00012141269866951114,481.9527085620102,0.1690144792418061,1.0050956639177582
153540.0390625,1.6942138671875,318.2373046875,0.20393066406250002,0.2714599609375,66645.14243602753,3369.140625,0.00011357995877782439,443.95673856372724,0.20711632003096564,1.004511511585982
153759.765625,1.975830078125,74.775390625,0.28178710937500007,0.19038085937500002,7987.679958343506,4488.28125,0.0003598756948480803,470.1475843044786,0.16286074768637626,1.0050387318265266
153833.0078125,0.5648193359375,185.7568359375,0.24758300781250003,0.3221435546875,76758.17954540253,4861.328125,0.00015658431393913088,459.0372796813327,0.1603255382424081,1.0044937896348678
154052.734375,1.898193359375,299.560546875,0.20297851562500002,0.36176757812500004,26821.46406173706,5574.21875,0.00011569322471059616,364.5668004478628,0.21699715433553005,1.0052694662867938
154125.9765625,0.6776123046875,360.0732421875,0.30764160156250003,0.1560302734375,58868.468165397644,5197.265625,9.025163224832225e-5,431.6749107377866,0.17123742487575788,1.0050008194233162
154345.703125,0.771728515625,113.955078125,0.23432617187500002,0.3819824218750001,34888.803005218506,2066.40625,0.00023529329210407565,609.389297395741,0.15979233478815583,1.005209659361429
154418.9453125,1.8040771484375,226.2646484375,0.27395019531250003,0.10007324218750001,48372.99048900604,2689.453125,0.0001563103718319797,519.9857440152945,0.18393868004504665,1.005024917257749
154638.671875,1.145263671875,353.349609375,0.26801757812500004,0.25688476562500007,73623.99625778198,6589.84375,9.034977319298141e-5,369.33477217921865,0.19237022747842894,1.0051315774732856
154711.9140625,1.4305419921875,242.5341796875,0.22385253906250002,0.23747558593750004,6681.851267814636,6212.890625,0.0001236377337259111,375.9393600048514,0.18824318128728773,1.0050848305604776
154931.640625,1.524658203125,145.166015625,0.29936523437500007,0.29936523437500007,65011.15560531616,9082.03125,0.00018223036878187396,344.78180022363233,0.1731699340497771,1.0049983749584597
155004.8828125,1.0511474609375,88.8037109375,0.19016113281250002,0.20612792968750002,18825.28007030487,9705.078125,0.00029011682184751055,348.68135462633103,0.1590246090346697,1.0049552823452155
155224.609375,0.603271484375,210.576171875,0.33071289062500003,0.177783203125,55081.24494552612,6292.96875,0.00014212555624109092,417.87626924144786,0.1604204218227373,1.0049898544681763
155297.8515625,1.8201904296875,109.0576171875,0.1400634765625,0.3095458984375,32387.46154308319,6916.015625,0.0002313679181957903,372.46489344748903,0.17402665600122408,1.0048070559442248
155517.578125,1.726806640625,375.595703125,0.3644042968750001,0.22846679687500002,47190.56844711304,9785.15625,9.655816645896389e-5,319.23977628921887,0.20870850782538558,1.0052404540092978
155590.8203125,0.6966552734375,304.6240234375,0.1087158203125,0.2840576171875,43585.110545158386,9408.203125,8.662763285557183e-5,318.8806873775453,0.17792723268785568,1.004996071325252
155810.546875,1.350341796875,94.365234375,0.13325195312500002,0.129150390625,10306.704998016357,5308.59375,0.000287210313172226,434.7527402480447,0.16261112042556702,1.0049495967376187
155883.7890625,1.0731201171875,161.5185546875,0.3937744140625,0.37224121093750007,69696.57981395721,5931.640625,0.00018536784550990157,430.03632085596,0.16541305476775173,1.0053389879881518
156103.515625,0.979736328125,236.806640625,0.16694335937500002,0.164599609375,17608.468532562256,2800.78125,0.0001316205104412475,516.1306861506424,0.17348859580994894,1.0050673427832213
156176.7578125,1.4437255859375,337.1630859375,0.3624267578125,0.3338623046875,59597.11539745331,2423.828125,0.00011571808466057878,561.3267344380357,0.19024476194944517,1.0053915988205626
156396.484375,1.909912109375,100.341796875,0.149072265625,0.157861328125,39201.4536857605,9761.71875,0.00023672972417401747,322.8403875211981,0.17315427049273632,1.005163076035611
156469.7265625,0.5018310546875,160.8544921875,0.34279785156250003,0.3271240234375,51659.666895866394,9384.765625,0.0001757527952171004,360.15035362127935,0.15725403614450706,1.0051220978366942
156689.453125,0.783447265625,233.486328125,0.11479492187500001,0.135888671875,28183.87746810913,6253.90625,0.00012257153489765932,389.7747934617222,0.17099652597668324,1.004660300507182
156982.421875,1.156982421875,217.880859375,0.38286132812500007,0.22641601562500002,64479.70914840698,2777.34375,0.00015325304192242888,554.0920366366021,0.16959625315665572,1.005203036987918
157055.6640625,1.2547607421875,107.0654296875,0.12775878906250002,0.28200683593750003,13012.883067131042,2400.390625,0.00025727602292286686,562.7922151510925,0.1646284163717297,1.0050108624269787
157275.390625,1.536376953125,370.947265625,0.34858398437500004,0.17983398437500003,75019.4411277771,5269.53125,0.0001020826940685362,412.976909037755,0.19609310966348528,1.0046510299053102
157348.6328125,0.8753662109375,314.5849609375,0.1596923828125,0.31159667968750004,6016.960978507996,5892.578125,9.344880056012135e-5,384.4676825784843,0.18267107107350256,1.0050122900451683
157568.359375,0.591552734375,351.357421875,0.31899414062500003,0.302001953125,44376.10578536987,2105.46875,9.3270448887537e-5,596.1213106021037,0.16890608809418703,1.004796627246923
157641.6015625,1.9959716796875,249.8388671875,0.20803222656250003,0.20876464843750003,40235.91887950897,2728.515625,0.00014655650745159314,488.5078441912949,0.1985302429797566,1.0051939060329032
157861.328125,1.715087890625,155.126953125,0.28706054687500004,0.254248046875,55691.834926605225,5597.65625,0.00019328010555700424,417.24268989774254,0.17517857511325513,1.0051181328371164
157934.5703125,0.8724365234375,84.1552734375,0.24230957031250003,0.23483886718750002,32281.521677970886,5220.703125,0.00032598571296087707,455.6672245033898,0.15657166415335663,1.0049665283190425
158154.296875,1.338623046875,298.896484375,0.21528320312500002,0.3893066406250001,23228.442668914795,9121.09375,9.949858436326932e-5,315.6454848417326,0.20018260965646748,1.0051383695909089
158227.5390625,1.2489013671875,366.0498046875,0.2554931640625,0.10739746093750001,61957.65769481659,9744.140625,8.627618977353617e-5,307.02691496509556,0.19770826142033943,1.0049371172342787
158447.265625,0.968017578125,122.587890625,0.183349609375,0.35444335937500004,11257.79104232788,6613.28125,0.00022744028922568578,405.1247148715877,0.1623034039895163,1.0049983456526446
158520.5078125,1.6195068359375,222.9443359375,0.2897705078125,0.1487060546875,71112.80906200409,6236.328125,0.00014218313030103766,388.81454130930507,0.18313048197388382,1.0050430885773658
158740.234375,1.031005859375,251.748046875,0.263916015625,0.18833007812500002,29959.617137908936,7449.21875,0.00011720884908532605,367.7967712769135,0.1756347324890849,1.0046091069067538
158813.4765625,1.4979248046875,322.8857421875,0.2279541015625,0.32009277343750003,53453.87160778046,7822.265625,0.00010063446819515358,332.5940649151596,0.20593857276032665,1.0051191246125193
159033.203125,1.404541015625,76.767578125,0.30463867187500004,0.21791992187500003,40886.33108139038,8941.40625,0.0003443425318560462,366.13941160580794,0.15914339373855016,1.0048895241698221
159106.4453125,1.1243896484375,178.4521484375,0.18488769531250002,0.27351074218750004,44194.722056388855,8314.453125,0.00015024090736918787,350.4993113838858,0.17288775337827839,1.004906581886984
159326.171875,1.778076171875,390.537109375,0.19770507812500002,0.12094726562500001,74559.29899215698,4464.84375,0.0001015020006075025,385.5548647892578,0.21925899292578285,1.0050048752665004
159399.4140625,0.7508544921875,290.3466796875,0.31291503906250007,0.3640380859375001,13519.375681877136,4837.890625,0.00010939024503631388,450.4113275364691,0.1706799104414966,1.005176349423011
159619.140625,0.657470703125,192.978515625,0.23842773437500003,0.17280273437500002,64809.43441390991,3957.03125,0.00015784981148919908,489.91933570356105,0.16121247662913085,1.0049395384761406
159692.3828125,1.8714599609375,125.9912109375,0.26984863281250004,0.34206542968750003,21992.08915233612,3330.078125,0.00024333875593367176,507.9529239607696,0.17257825686323397,1.0051389417258727
159912.109375,1.470458984375,173.388671875,0.129150390625,0.3512207031250001,57347.571849823,4667.96875,0.00016749464479755781,422.5137266903069,0.18008951318760458,1.0050391050049956
159985.3515625,0.9998779296875,61.2451171875,0.39787597656250007,0.14548339843750002,23084.559321403503,4041.015625,0.0004283467971649903,504.66807497335617,0.15434873104131305,1.0049699353980235
160205.078125,1.093994140625,327.783203125,0.17221679687500002,0.39252929687500004,46703.23324203491,3160.15625,0.00010306028915123395,475.2731235558718,0.1896947337668062,1.0052530302223857
160278.3203125,1.3763427734375,267.4365234375,0.3571533203125,0.1106201171875,33438.7024641037,3533.203125,0.0001359063277844392,498.1502861157043,0.17623156741128132,1.0050358213919004
160498.046875,0.717529296875,142.177734375,0.325439453125,0.26508789062500004,11545.718669891357,7683.59375,0.00020473961657137344,391.2295468586972,0.15868187613478352,1.0049388619452277
160571.2890625,1.7528076171875,198.7060546875,0.14533691406250002,0.24567871093750002,79910.20286083221,7056.640625,0.00014391230257285908,344.7300447440458,0.1935739449691185,1.004854310403244
160791.015625,1.846923828125,273.994140625,0.368505859375,0.29116210937500003,21258.553981781006,8175.78125,0.00012452823232847696,355.41650691065297,0.19639768088157994,1.0051452943314616
160864.2578125,0.6234130859375,384.9755859375,0.1046142578125,0.1979248046875,70727.18131542206,8548.828125,7.214428372685734e-5,328.5558886272745,0.18140458630151596,1.0038203776941936
161083.984375,0.855224609375,148.154296875,0.210009765625,0.378173828125,78897.55964279175,8886.71875,0.00018616933466319838,358.2925775897638,0.16326452715677794,1.004361860746073
161157.2265625,1.6971435546875,91.7919921875,0.31936035156250003,0.1349365234375,10855.193018913269,8259.765625,0.0003017730171598648,374.04956770319285,0.1625592012862887,1.004982426706401
161376.953125,1.978759765625,355.673828125,0.24135742187500003,0.32807617187500004,69770.79153060913,7378.90625,0.0001077270463335887,333.20384141208245,0.2259192349700091,1.0052513178347413
161450.1953125,0.5736083984375,244.8583984375,0.28566894531250003,0.15866699218750002,19991.345286369324,7751.953125,0.00012201161432588397,381.0108462770421,0.16206519093099875,1.0049683429027987
161669.921875,1.602294921875,116.943359375,0.25629882812500004,0.31547851562500007,24525.393962860107,3902.34375,0.0002556872404275182,486.8837938498511,0.16771882237788616,1.0051031977213383
161743.1640625,0.9500732421875,229.2529296875,0.21682128906250003,0.18356933593750002,58952.93128490448,3275.390625,0.00014018214655624612,503.52531450486106,0.17015619412447863,1.0050705473175232
161962.890625,1.231689453125,301.884765625,0.28764648437500007,0.27827148437500004,35320.985317230225,4394.53125,0.00011451066072629876,446.84889918336114,0.18421514011606324,1.0051743523328558
162036.1328125,1.3206787109375,362.3974609375,0.18312988281250003,0.22253417968750003,48980.20255565643,4767.578125,9.613950524541713e-5,395.25754152492544,0.20162131582290838,1.0049763882877134
162255.859375,1.646240234375,239.794921875,0.34243164062500003,0.23168945312500003,10875.678539276123,3230.46875,0.00015271652897833307,510.893517051544,0.18119110357537083,1.0052124446568678
162329.1015625,0.8006591796875,340.1513671875,0.1470947265625,0.2509521484375,74555.95672130585,3603.515625,9.456396758553841e-5,463.13198034224666,0.17929937696916906,1.0051014077523963
162548.828125,0.519775390625,96.689453125,0.3761230468750001,0.21206054687500003,22328.065395355225,4722.65625,0.0002954762838792944,478.620599988713,0.15396156275437595,1.0050396938402033
162622.0703125,1.9271240234375,163.8427734375,0.1157470703125,0.3051513671875,65004.57465648651,4095.703125,0.0001835146928368109,428.22722276771674,0.18735168579319111,1.0050227209995706
162841.796875,0.893310546875,378.583984375,0.126220703125,0.15024414062500002,56159.86967086792,8246.09375,7.800402886928983e-5,321.84498427434846,0.19336323830822702,1.0033711141136834
162915.0390625,1.5535888671875,307.6123046875,0.3820556640625,0.3558349609375,32714.844584465027,8619.140625,0.00010995021552896078,353.09965252389634,0.1951937883467013,1.005236579882508
163134.765625,1.272705078125,212.900390625,0.159912109375,0.10600585937500001,45914.559841156006,7738.28125,0.00013233372420812386,347.28003960489184,0.1807758471027059,1.0048643223157268
163208.0078125,1.1741943359375,111.3818359375,0.3507080078125,0.38776855468750004,41866.08970165253,7111.328125,0.0002595403432581469,403.9171823879779,0.16180031950503165,1.0050741518220738
163427.734375,1.382568359375,331.435546875,0.39985351562500004,0.27739257812500007,64081.22968673706,6324.21875,0.00010849837461674214,404.9559865845199,0.18716545964179132,1.0051518729203757
163500.9765625,1.0994873046875,264.4482421875,0.1295166015625,0.22165527343750002,23073.058009147644,6947.265625,0.00010936773614654144,355.1441133045282,0.18531645170640115,1.004843895901496
163720.703125,1.006103515625,167.080078125,0.356201171875,0.31635742187500004,75071.053981781,9816.40625,0.00017647084481378603,348.8664391117477,0.16499142648212123,1.0052950159022496
163793.9453125,1.4759521484375,66.8896484375,0.1708251953125,0.1844482421875,15365.544199943542,9439.453125,0.00038689534284547326,355.6634842811373,0.15919696100738717,1.0049321425153015
164013.671875,0.629638671875,278.974609375,0.146142578125,0.34125976562500004,42063.63248825073,5339.84375,0.00010881108783401564,422.8220190886172,0.16903570163568185,1.0049863209323133
164086.9140625,1.8524169921875,380.6591796875,0.32697753906250004,0.17185058593750002,46882.19916820526,5962.890625,0.00010676061057193947,385.58612220590635,0.20750301150624728,1.004662335739403
164306.640625,1.759033203125,134.541015625,0.102490234375,0.364990234375,30524.766445159912,2832.03125,0.00022276990626259865,505.62318847516156,0.17692446157744837,1.0050588666627822
164379.8828125,0.7230224609375,205.6787109375,0.3682861328125,0.12175292968750001,55540.276408195496,2455.078125,0.00015566459528951415,579.877112532435,0.16072011939272732,1.00504147965879
164599.609375,1.118896484375,72.451171875,0.227587890625,0.11215820312500001,17273.871898651123,5542.96875,0.00038371420590873516,445.7541426119035,0.15646700323294643,1.0049540147377578
164672.8515625,1.3983154296875,183.4326171875,0.2619384765625,0.3939208984375,69129.28283214569,5166.015625,0.00017021802543140378,431.33635510441667,0.1757868743781162,1.005160563182467
164892.578125,1.492431640625,258.720703125,0.186279296875,0.144091796875,3566.422939300537,2035.15625,0.00013869898770451958,549.2612889850199,0.18609572473699088,1.0050842740422605
164965.8203125,1.0247802734375,315.2490234375,0.30559082031250007,0.34968261718750004,79968.89960765839,2658.203125,0.00011455813017859919,544.4521401596081,0.17871754513172866,1.0053497773650428
165185.546875,1.865966796875,189.990234375,0.311376953125,0.19477539062500002,52186.52677536011,6558.59375,0.00016900444113237704,389.6057170460784,0.18139262418118154,1.0049743680596885
165258.7890625,0.6512451171875,129.6435546875,0.1968994140625,0.28786621093750003,38041.09275341034,6181.640625,0.00022819972137567727,425.44979266990504,0.15791959174592513,1.0049845855779118
165478.515625,0.745361328125,396.181640625,0.27006835937500007,0.24897460937500002,62698.007106781006,9050.78125,7.628877191731198e-5,338.158940220552,0.18042472821726266,1.0050586384679963
165551.7578125,1.7718505859375,284.0380859375,0.24055175781250002,0.26823730468750007,30644.265055656433,9673.828125,0.00011534426115598289,309.67698573731354,0.20587028233117388,1.0051568636201187
165771.484375,1.206787109375,387.216796875,0.34594726562500006,0.33598632812500007,20293.433666229248,3511.71875,0.00010135033879826699,494.0015380550738,0.188742930264861,1.0052787625252089
165844.7265625,1.2987060546875,277.7294921875,0.1646728515625,0.16774902343750003,64592.25356578827,3134.765625,0.00012402781693548313,475.82774646603,0.18605686678163974,1.005067206099703
166064.453125,1.580322265625,201.611328125,0.38666992187500004,0.3702636718750001,10756.81447982788,4003.90625,0.00017356522425336274,490.16012366112096,0.1764583575517819,1.005211301974158
166357.421875,1.953857421875,271.005859375,0.110986328125,0.273291015625,48368.13688278198,8527.34375,0.00012166793736491777,298.0321600075974,0.21895200943442553,1.0049186452819618
166430.6640625,0.5516357421875,330.1904296875,0.3808837890625001,0.21638183593750002,44418.33961009979,8150.390625,9.539201466169903e-5,377.1374626484164,0.1644643898660082,1.0051647265400598
166650.390625,0.833251953125,62.822265625,0.15170898437500002,0.32045898437500003,58101.1061668396,7019.53125,0.0004284754066914008,412.05111346770553,0.15504077415987325,1.0049994174905614
166723.6328125,1.6722412109375,176.4599609375,0.33781738281250007,0.18972167968750003,33800.469279289246,7642.578125,0.00017600042686603787,375.4801498981734,0.17509337813286524,1.005080589966162
166943.359375,1.294677734375,128.232421875,0.17836914062500003,0.19887695312500003,70891.18146896362,8355.46875,0.0002168330256299979,361.2667395492242,0.16679974762376018,1.0048893046722405
167016.6015625,1.1990966796875,196.7138671875,0.29240722656250007,0.29313964843750007,20096.117854118347,8978.515625,0.0001475861686664929,350.38931105081434,0.17329726672025875,1.0050217126964722
167236.328125,0.918212890625,293.251953125,0.22143554687500003,0.24487304687500003,80917.35982894897,7847.65625,0.00010278116176549505,357.41397744290583,0.17823800390766903,1.0048269200289206
167309.5703125,1.5755615234375,392.2802734375,0.2516845703125,0.26296386718750003,9237.667918205261,7470.703125,9.539644241840071e-5,341.63730398206815,0.21261491320314185,1.0051365899736862
167529.296875,0.541748046875,182.021484375,0.28090820312500003,0.117431640625,37169.360637664795,3371.09375,0.00017183998009813307,524.5211814572457,0.15765838854084105,1.0050240062387592
167602.5390625,1.9520263671875,79.1748046875,0.24611816406250003,0.39802246093750004,51593.94919872284,3994.140625,0.0003622216074373127,489.7241970450582,0.16497180281696872,1.005124868055854
167822.265625,1.671142578125,324.462890625,0.323974609375,0.138818359375,27211.28225326538,4863.28125,0.00011999325474803487,427.29533524404263,0.19195017791852256,1.0050433590856245
167895.5078125,0.8226318359375,254.8193359375,0.20539550781250002,0.34558105468750006,62666.21482372284,4486.328125,0.000125560359796411,453.47132714615185,0.17103384632159246,1.0049216990116043
168115.234375,1.734130859375,219.873046875,0.23579101562500002,0.31020507812500003,7702.048778533936,5199.21875,0.00015102381903294609,411.0498290966044,0.18856308816761258,1.0051267749470312
168188.4765625,0.7010498046875,121.0107421875,0.27482910156250007,0.17946777343750003,82618.1172132492,5572.265625,0.0002507830955385511,445.83344588958516,0.15678906556199837,1.0049686463773568
168408.203125,0.607666015625,363.642578125,0.20151367187500002,0.283544921875,16661.59963607788,2691.40625,9.299720274367324e-5,533.8742028939085,0.1712936393552856,1.0051174188538003
168481.4453125,1.8275146484375,295.3271484375,0.3067626953125,0.22663574218750002,71701.6190290451,2064.453125,0.00013988803789225684,571.7303964982211,0.19209784310367573,1.0052623815225281
168701.171875,0.981201171875,82.412109375,0.30083007812500007,0.37407226562500007,61955.23405075073,6214.84375,0.0003490552301271216,431.362690355817,0.15734056563343518,1.005061127494524
168774.4140625,1.4539794921875,152.2216796875,0.1910400390625,0.1296630859375,27766.17133617401,6587.890625,0.00019486510409510855,389.4109030286798,0.17169595206036678,1.0047120732680621
168994.140625,1.360595703125,246.103515625,0.26655273437500004,0.33217773437500003,53346.72689437866,9707.03125,0.00012124374567411937,327.58272176505596,0.1865128079148445,1.0050912550780167
169067.3828125,1.0745849609375,349.1162109375,0.22297363281250004,0.1639404296875,39272.576212882996,9080.078125,8.961658099673048e-5,325.40607378323443,0.18981431042831107,1.0049796542195266
169287.109375,0.767333984375,311.513671875,0.363525390625,0.154345703125,78305.579662323,6917.96875,0.00010603369710048371,398.55639763077613,0.1681862161489415,1.0050544298574824
169360.3515625,1.7967529296875,369.3701171875,0.1072509765625,0.3611083984375001,13697.413325309753,6291.015625,0.0001028020675426844,325.51712143148836,0.23264270516265034,1.005157669461282
169580.078125,1.890869140625,104.658203125,0.33159179687500007,0.10190429687500001,68558.33578109741,9410.15625,0.0002749404125645189,353.400925242767,0.16549387208773922,1.0049318723927452
169653.3203125,0.6732177734375,214.3115234375,0.1415283203125,0.38249511718750007,27353.19221019745,9783.203125,0.0001307984038568122,338.74612355969884,0.16624676969789662,1.0048669067362341
169873.046875,1.514404296875,344.052734375,0.166064453125,0.23696289062500003,32357.913494110107,5933.59375,0.00010332015049468413,360.35788992710076,0.2076939777682002,1.0051664407873546
169946.2890625,1.0496826171875,230.5810546875,0.3609619140625,0.25505371093750007,57179.33738231659,5306.640625,0.0001472698623969523,443.70080349595617,0.16908683011546743,1.0052234107441649
170166.015625,1.143798828125,157.119140625,0.13413085937500002,0.20678710937500003,40646.676540374756,2425.78125,0.00019901278411100964,551.5389070599612,0.16781447836265406,1.0050655497873129
170239.2578125,1.4202880859375,98.1005859375,0.3952392578125,0.30104980468750003,45707.74161815643,2798.828125,0.00030959335020225786,563.8057871525431,0.16118582689798705,1.0051774988935724
170458.984375,1.558349609375,286.279296875,0.29438476562500004,0.125048828125,54942.786693573,2636.71875,0.00013734675865458644,531.4969336253635,0.1835240588224593,1.0050246248253674
170532.2265625,0.9002685546875,399.9169921875,0.17873535156250003,0.36931152343750007,28413.573145866394,2009.765625,9.213023632282177e-5,557.4119707833752,0.18635446302960684,1.0051996892945885
170751.953125,1.181884765625,132.548828125,0.250732421875,0.168701171875,45840.18850326538,5128.90625,0.00023539042330086225,448.2577801716359,0.163050909346646,1.0049582950894258
171044.921875,0.805419921875,318.818359375,0.24692382812500002,0.193603515625,18135.867595672607,9652.34375,9.337019760069024e-5,333.06264119084955,0.1758972562516472,1.0049586957028638
171118.1640625,1.6531982421875,261.1279296875,0.2824462890625,0.3241943359375,80682.30140209198,9025.390625,0.00012422169218731556,335.3292607464194,0.19490316968845886,1.0051511973103686
