P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
250439.453125,1.814697265625,382.236328125,0.39604492187500007,0.11713867187500002,94103.31106185913,4753.90625,0.2845873251632193,0.9962856571330834,6.308209778894295e-5,446.98358106719166,0.46871952619643265,0.997194569390324,0.00012315327837638242,243.2567871522001,0.46871952619643265,0.997194569390324,0.9934906468545811
250732.421875,1.438232421875,69.130859375,0.10161132812500001,0.24516601562500004,23199.313640594482,8277.34375,0.23006278842290578,0.9976403079520345,8.120323304602761e-5,215.37800503546612,0.3289976723216317,0.9976039289769749,0.0001312974562546932,152.72678936152005,0.3289976723216317,0.9976039289769749,0.9952498909187488
250805.6640625,0.9735107421875,170.8154296875,0.37150878906250007,0.26325683593750004,105236.76002025604,8900.390625,0.23214187361299765,0.9998456090204338,4.821037848268192e-5,300.57875009166384,0.3357287196843366,0.9997819544636593,7.783835387102513e-5,200.81788291147544,0.3357287196843366,0.9997819544636593,0.999627597148357
251025.390625,1.067626953125,264.697265625,0.142333984375,0.19858398437500002,9321.8092918396,7769.53125,0.31555819857409206,0.9988625335090305,4.488883451217433e-5,256.54585002007195,0.528988664844618,0.9988193673027281,0.00010102657095706264,138.92379256502335,0.528988664844618,0.9988193673027281,0.99768324374189
251098.6328125,1.3441162109375,335.8349609375,0.32844238281250004,0.2928466796875,118366.4482831955,7392.578125,0.30941257013073487,0.9984931411424617,5.051795632447578e-5,354.5321650236865,0.520833693127205,0.9986934975615845,0.00010922891079048995,181.9348718880855,0.520833693127205,0.9986934975615845,0.997188607418818
251318.359375,1.810302734375,287.607421875,0.187744140625,0.32075195312500004,65817.75617599487,8605.46875,0.3813921908519865,0.9972954338376747,6.511117580476944e-5,290.0473732607284,0.6626093364427516,0.9984834138052435,0.000177393542305041,131.3920677466103,0.6626093364427516,0.9984834138052435,0.9957829493506228
251391.6015625,0.7772216796875,398.5888671875,0.30178222656250003,0.19001464843750002,73472.18596935272,8228.515625,0.27775664601172584,0.9993528777814836,3.2456553184397475e-5,311.6762507442066,0.4465429426605963,0.9992985868935166,6.29901481411783e-5,177.92259525338136,0.4465429426605963,0.9992985868935166,0.9986519185750058
251611.328125,0.683837890625,133.876953125,0.23081054687500002,0.27299804687500007,51091.493129730225,7097.65625,0.21336111483371173,0.9994749050970412,4.498720692769864e-5,253.4603702231279,0.2901718600178962,0.999493349170793,6.679704648977921e-5,187.96046634568043,0.2901718600178962,0.999493349170793,0.9989685203076022
251684.5703125,1.9036865234375,190.4052734375,0.26105957031250004,0.21608886718750003,87977.62763500214,7720.703125,0.303464395172508,0.9989120078624392,7.290054706883154e-5,310.59829562074145,0.5052151487142794,0.9990209870714354,0.00015540903092870325,165.81671828920835,0.5052151487142794,0.9990209870714354,0.9979340600922434
251904.296875,1.057373046875,320.146484375,0.27153320312500007,0.37055664062500004,97101.6116142273,3621.09375,0.30898180303932904,0.9979148606023733,4.2801470419193426e-5,384.47117645229457,0.5210127996316252,0.99798480079707,9.342721017713101e-5,202.02159581438642,0.5210127996316252,0.99798480079707,0.9959038633706954
251977.5390625,1.5301513671875,259.7998046875,0.23674316406250004,0.1261474609375,26588.39499950409,3244.140625,0.3084367513708575,0.9977948787316154,5.8683438594182234e-5,372.4022175418425,0.5167154172965158,0.9979891171145281,0.00012710392232153644,198.6213983294,0.5167154172965158,0.9979891171145281,0.9957884300867625
252197.265625,1.436767578125,186.337890625,0.31459960937500003,0.335693359375,111029.15334701538,4113.28125,0.27628175193118915,0.9984498741245132,6.031991655900383e-5,380.0847552827109,0.4413614482911789,0.998655744115965,0.00011703140020353971,218.0148008924238,0.4413614482911789,0.998655744115965,0.9971077020063074
252270.5078125,1.1507568359375,74.1943359375,0.19602050781250002,0.16745605468750002,13953.87351512909,4736.328125,0.20951345022782555,0.9992356887295685,7.294418889679722e-5,263.7203575846063,0.28110350900250736,0.9990844271374697,0.0001061920893750003,200.4997333824949,0.28110350900250736,0.9990844271374697,0.9983208156496959
252490.234375,1.312255859375,357.998046875,0.24516601562500004,0.207080078125,81192.89350509644,5949.21875,0.32931651403222456,0.9980120771919679,4.908938054404885e-5,334.68092793428144,0.5631107333284016,0.998368010055822,0.00011370903346962826,167.73777532873962,0.5631107333284016,0.998368010055822,0.9963833315178224
252563.4765625,1.2166748046875,301.6357421875,0.28420410156250003,0.30134277343750004,44628.18801403046,5322.265625,0.30561542110646245,0.9984023461177332,4.800709431081246e-5,356.7822304965036,0.509818778365471,0.9985681399683897,0.00010318157895596065,187.91571905109822,0.509818778365471,0.9985681399683897,0.9969727737028612
252783.203125,0.935791015625,225.517578125,0.21088867187500002,0.23666992187500002,66292.70315170288,2441.40625,0.269744487218152,0.9982970868707223,4.350355425587144e-5,355.5822854998715,0.4248309941419107,0.9983021989547173,8.281272270417114e-5,216.8791048248629,0.4248309941419107,0.9983021989547173,0.9966021770331305
252856.4453125,1.5931396484375,114.7021484375,0.3161376953125,0.2547607421875,57348.164439201355,2814.453125,0.24261198020236446,0.9985817671115179,7.35335391519397e-5,389.4378689318869,0.3606784636670923,0.9986706378726451,0.0001246035202751949,252.91152962571093,0.3606784636670923,0.9986706378726451,0.9972542903292527
253076.171875,0.559326171875,241.787109375,0.29145507812500004,0.102197265625,21269.259929656982,6964.84375,0.22195807202815496,0.9996543809931906,3.152023173245804e-5,281.34912217116965,0.31094889895977573,0.9995545490840416,4.8609367679179354e-5,198.62633543593142,0.31094889895977573,0.9995545490840416,0.9992090840335354
253149.4140625,1.9696044921875,354.0966796875,0.18166503906250003,0.3827880859375,117973.78242015839,6337.890625,0.4255083987576453,0.9940037378171999,6.798833945979452e-5,320.13490417749296,0.7414085427703454,0.9965106323189672,0.00020636901172872956,134.36186695327737,0.7414085427703454,0.9965106323189672,0.9905352932996347
253369.140625,1.688720703125,86.728515625,0.257177734375,0.154052734375,37561.87582015991,9457.03125,0.2338274091668382,0.9997094851537134,8.179767022041503e-5,256.43535796073064,0.3395049789426632,0.999619158615916,0.00013355804841914726,173.33554445516455,0.3395049789426632,0.999619158615916,0.9993287544097056
253442.3828125,0.8402099609375,147.2412109375,0.21359863281250002,0.3608154296875,104090.66092967987,9830.078125,0.2363999908175947,0.9999475012895985,4.7277672474695695e-5,244.9151841553591,0.3447117611278581,0.9994620124436002,7.85120151905888e-5,165.19202299446934,0.3447117611278581,0.9994620124436002,0.9994095419768517
253662.109375,1.189208984375,109.638671875,0.372900390625,0.33247070312500004,37806.6782951355,6167.96875,0.22151879574933045,0.9995654571931305,6.348238114191208e-5,321.8721916006824,0.3099470394172399,0.9995001560932739,9.775742433440447e-5,225.72318604767298,0.3099470394172399,0.9995001560932739,0.9990658304899787
253735.3515625,1.2811279296875,209.9951171875,0.11662597656250001,0.1642333984375,89353.724360466,6541.015625,0.3148144121804538,0.9985936506819849,5.4131200778234235e-5,255.47109459841099,0.5247287260052983,0.9985706058938754,0.00012184498555262014,140.88882159883275,0.5247287260052983,0.9985706058938754,0.9971662668032866
253955.078125,1.562744140625,306.533203125,0.34096679687500003,0.373779296875,54055.16195297241,9660.15625,0.3227520502285402,0.9988487389313659,5.772044646981389e-5,343.2846519797708,0.5500445903884266,0.9989327373903608,0.00013053624546356467,168.59676979027364,0.5500445903884266,0.9989327373903608,0.9977827050196193
254028.3203125,0.9075927734375,373.6865234375,0.1509033203125,0.12937011718750002,77212.1399641037,9033.203125,0.3274267595793687,0.9989439791182662,3.687916045403309e-5,255.23238060863318,0.5539516841519005,0.999041976855866,8.59572439633932e-5,132.70327769054654,0.5539516841519005,0.999041976855866,0.9979869676665776
254248.046875,1.936279296875,163.427734375,0.15668945312500002,0.28383789062500003,125992.74015426636,5183.59375,0.3264284546315436,0.9983577897913478,7.635638453300974e-5,293.9524078065513,0.5506587566684938,0.9984917114768462,0.00017801104740555607,155.1629615601523,0.5506587566684938,0.9984917114768462,0.9968519781950044
254321.2890625,0.5340576171875,92.4560546875,0.3515869140625001,0.22692871093750003,12533.432841300964,5556.640625,0.19842111512735552,0.9990445995234726,5.071316752367276e-5,265.476341193131,0.23497030146326822,0.9995928598625212,6.99161108053914e-5,209.28568424692475,0.23497030146326822,0.9995928598625212,0.9986378483678752
254541.015625,0.815673828125,337.744140625,0.12475585937500001,0.309912109375,110905.282497406,2675.78125,0.32403988008259815,0.9975321570534212,3.536373103996181e-5,313.8528847677091,0.5402003610847347,0.9980336216854355,8.235289373879848e-5,172.20711344044665,0.5402003610847347,0.9980336216854355,0.9955706314517107
254614.2578125,1.6546630859375,236.2255859375,0.3858642578125,0.17917480468750002,24280.953288078308,2048.828125,0.2670564929708317,0.9978821271079519,6.362438015620502e-5,523.689118422361,0.4226924779499908,0.9980312024267982,0.00011756780825884738,301.46786679863703,0.4226924779499908,0.9980312024267982,0.9959174991977603
254833.984375,1.886474609375,126.904296875,0.30375976562500007,0.39692382812500004,7331.763744354248,2386.71875,0.2734399778613658,0.998039260256974,7.964543116231782e-5,424.9151616665997,0.4337703640950582,0.9982322826866796,0.00015338953513777944,247.0134349603556,0.4337703640950582,0.9982322826866796,0.9962750089772443
254907.2265625,0.6658935546875,198.0419921875,0.1881103515625,0.11618652343750001,124135.34438610077,2759.765625,0.23352432433389395,0.9986786423198615,3.78674072695384e-5,312.09149811275967,0.33811275442495314,0.9986621671803456,6.195463669182789e-5,217.26479494721525,0.33811275442495314,0.9986621671803456,0.997342577255878
255126.953125,0.760009765625,291.923828125,0.260107421875,0.34682617187500003,25783.36477279663,5878.90625,0.2720924323074421,0.9991290794145601,3.5196119058512276e-5,317.2766096084781,0.4300892940995324,0.9990684813288886,6.754853092183209e-5,187.6706350595623,0.4300892940995324,0.9990684813288886,0.998198372022235
255200.1953125,1.7923583984375,393.6083984375,0.2294189453125,0.1399169921875,109887.09723949432,5251.953125,0.36121074210086135,0.9946214189774696,6.220789091362225e-5,350.5973063560499,0.6345421370825246,0.9964075007784772,0.00015716560110702317,163.82276704963107,0.6345421370825246,0.9964075007784772,0.9910482423040831
255419.921875,1.133544921875,180.693359375,0.23754882812500003,0.296728515625,92876.22404098511,9402.34375,0.26740034213441977,0.9996385639163005,5.214258985397672e-5,271.09947145547267,0.4189679714284569,0.9995246790446413,9.830132939091718e-5,162.96780534205894,0.4189679714284569,0.9995246790446413,0.9991634147590863
255493.1640625,1.4188232421875,80.5029296875,0.2730712890625,0.2023193359375,42810.78040599823,9775.390625,0.21926337400310064,0.9998502387319588,7.710727067703547e-5,250.46828454614922,0.30412384606750387,0.9996720977787016,0.00011765207836648186,179.06377750623065,0.30412384606750387,0.9996720977787016,0.9995223856177128
255712.890625,1.512939453125,323.134765625,0.193896484375,0.259521484375,78420.35055160522,6894.53125,0.36062035156689615,0.9977241190218288,5.583642863306459e-5,305.47651369604233,0.623971290215327,0.9983862658095656,0.00014323085339341244,144.92744318406585,0.623971290215327,0.9983862658095656,0.9961140574983421
255786.1328125,1.0394287109375,256.1474609375,0.31437988281250007,0.24128417968750002,53985.39054393768,6267.578125,0.26715267299180623,0.9990164157473342,4.483784787773396e-5,337.40143552617866,0.42024245224437035,0.9989938689450015,8.378044247198555e-5,199.38396349415336,0.42024245224437035,0.9989938689450015,0.9980112743069975
256005.859375,0.614990234375,388.544921875,0.17368164062500002,0.212939453125,117434.63850021362,9730.46875,0.2930872791914705,0.9989530170618547,2.7974279345432667e-5,252.48241519617983,0.47565803398761247,0.9991470326056373,5.830285117339425e-5,142.31697696996855,0.47565803398761247,0.9991470326056373,0.9981009427098007
256079.1015625,1.8319091796875,276.4013671875,0.35334472656250004,0.26970214843750007,21270.068049430847,9103.515625,0.3058129639346722,0.9984798363610967,6.66308666538118e-5,350.75368311372245,0.5142928316772806,0.9988451760965346,0.00014177306434833706,180.37583468720752,0.5142928316772806,0.9988451760965346,0.9973267679789387
256298.828125,1.738525390625,202.939453125,0.132373046875,0.19331054687500002,102847.23043441772,6222.65625,0.34135597465389483,0.9982683560498111,6.774098481443067e-5,273.633171728125,0.5815609798086201,0.9984748800484936,0.0001654929003792049,140.57140850795824,0.5815609798086201,0.9984748800484936,0.9967458770630421
256372.0703125,0.7083740234375,142.5927734375,0.3969970703125001,0.32390136718750007,34113.82758617401,6595.703125,0.20635023024915874,0.9997446358246554,4.490101152496788e-5,307.3739333261407,0.2739861059668409,0.9996412294108755,6.407809834448102e-5,230.10355772074826,0.2739861059668409,0.9996412294108755,0.9993859568526866
256591.796875,1.362060546875,272.333984375,0.369970703125,0.168994140625,45719.92826461792,2746.09375,0.2667318564165822,0.9980152879859355,5.3649966569891787e-5,469.3257439296958,0.42149072872571924,0.9981530582996547,9.916399264887622e-5,272.0651706707452,0.42149072872571924,0.9981530582996547,0.9961720119329722
256665.0390625,1.0848388671875,328.8623046875,0.10080566406250001,0.33708496093750007,83313.53843212128,2119.140625,0.3609694512819105,0.9974056635821729,4.3573915969563115e-5,321.2759199768828,0.6168613438360604,0.997609089025154,0.00011367551646280556,166.49008663858658,0.6168613438360604,0.997609089025154,0.9950209554347407
256884.765625,0.991455078125,64.150390625,0.32866210937500007,0.12475585937500001,61245.614528656006,5238.28125,0.18701943507394692,0.9995270473498543,7.455356960846657e-5,274.69408004682657,0.22932005174016182,0.9995032367467866,9.561795704069741e-5,227.08031211533356,0.22932005174016182,0.9995032367467866,0.999030519042138
256958.0078125,1.4554443359375,175.1318359375,0.1444580078125,0.3690185546875,70614.80796337128,5611.328125,0.30916674253765025,0.9986248166668754,6.206813524855471e-5,280.80694733979067,0.5121338369787523,0.9986790616835924,0.0001372557045032844,155.46402688586167,0.5121338369787523,0.9986790616835924,0.9973056948828246
257177.734375,0.913818359375,310.185546875,0.11860351562500002,0.258642578125,30024.34492111206,4824.21875,0.32208744309720566,0.9982478602432064,3.914753921023407e-5,277.57950673321085,0.5448955066994228,0.9983198593467943,9.036835284695655e-5,151.4239856877816,0.5448955066994228,0.9983198593467943,0.9965706634312362
257250.9765625,1.5682373046875,370.6982421875,0.3732666015625,0.24040527343750004,101067.3817396164,4447.265625,0.3019626119955092,0.9969414836175793,5.644229343117565e-5,445.23678994494617,0.5069472394638636,0.9975863545370076,0.00011809314977682103,229.88153179067612,0.5069472394638636,0.9975863545370076,0.9945352203287768
257470.703125,1.287353515625,103.330078125,0.149951171875,0.297607421875,15013.192653656006,3316.40625,0.24328964098720374,0.9986100916744873,6.831143775900891e-5,290.95424131762684,0.3607273008744677,0.998661188465622,0.00011714830140386065,197.9034862832463,0.3607273008744677,0.998661188465622,0.9972731409654073
257543.9453125,1.1947021484375,215.6396484375,0.3395751953125,0.20319824218750002,115575.56617259979,3939.453125,0.25549136763553987,0.9985087808071776,5.1767559478613375e-5,389.0592124896644,0.39275945455504996,0.9987112369184848,9.215358425290308e-5,238.00602985530224,0.39275945455504996,0.9987112369184848,0.9972219395539046
257763.671875,1.660888671875,342.724609375,0.352392578125,0.3600097656250001,73384.55533981323,7839.84375,0.32891947788658005,0.9971345657044534,5.962622213659688e-5,377.78417822609856,0.5652906181222717,0.9981631644476875,0.00013717332353489764,181.3235674541426,0.5652906181222717,0.9981631644476875,0.9953029934837277
257836.9140625,0.8211669921875,231.9091796875,0.1582275390625,0.1531005859375,65195.79780101776,7462.890625,0.2700219713494824,0.9991984470607391,3.9865403660826124e-5,254.8903717912088,0.42192904790210023,0.9990862453645278,7.620814615417677e-5,156.07777823826302,0.42192904790210023,0.9990862453645278,0.9982854248479808
258056.640625,0.540283203125,155.791015625,0.38374023437500004,0.38374023437500004,88187.24203109741,8332.03125,0.20167531674388833,1.0000152253559655,3.8465599382857486e-5,278.32743914843627,0.2630160727510385,1.0000718611388215,5.361030110264445e-5,213.56271037646334,0.2630160727510385,1.0000718611388215,1.0000870875888985
258129.8828125,1.9417724609375,99.4287109375,0.1245361328125,0.10300292968750001,51386.467814445496,8955.078125,0.2752607061596456,0.9987034881850492,8.584414460981817e-5,234.16810915689754,0.4358227189785724,0.9986262865807245,0.00016773296408973166,141.6682875216407,0.4358227189785724,0.9986262865807245,0.9973315558014522
258349.609375,1.587646484375,221.201171875,0.28383789062500003,0.130908203125,109674.26252365112,7042.96875,0.28350552770636633,0.9989784799435816,6.252361411389733e-5,324.4063075244223,0.46181830928106116,0.9989526264901849,0.00012378156743577298,182.49459069525966,0.46181830928106116,0.9989526264901849,0.9979321763468133
258422.8515625,0.9295654296875,119.6826171875,0.24318847656250003,0.37517089843750007,24847.36144542694,7666.015625,0.2250124718507448,0.9996175003739638,5.487144538562622e-5,265.24541880304804,0.3176517255083354,0.9994474187691372,8.632076783368539e-5,186.9083813536323,0.3176517255083354,0.9994474187691372,0.9990651305052152
258642.578125,1.211181640625,364.970703125,0.31752929687500003,0.162841796875,124072.28231430054,8535.15625,0.292621196837721,0.9988542169337121,4.6222111951958506e-5,331.76985737752915,0.48298686213024966,0.9991371553970472,9.410214825159137e-5,179.25035287190548,0.48298686213024966,0.9991371553970472,0.9979923609634942
258715.8203125,1.3060302734375,293.9990234375,0.2118408203125,0.3309326171875,11916.104197502136,8158.203125,0.3337878451086498,0.9987782586531962,5.102746688158127e-5,297.93131973570814,0.5685498590888634,0.9989542897506535,0.00012104327580244313,148.6684416495994,0.5685498590888634,0.9989542897506535,0.9977338259912981
258935.546875,0.834716796875,83.740234375,0.18012695312500002,0.176025390625,55802.12736129761,4058.59375,0.20026965435166186,0.9989411460875592,6.242592474648766e-5,263.76439831942986,0.259121976618271,0.9989419525698248,8.654914457304196e-5,209.07086988960125,0.259121976618271,0.9989419525698248,0.997884218975045
259008.7890625,1.6824951171875,150.8935546875,0.2906494140625,0.3066162109375,80105.54587841034,4681.640625,0.27252563707103616,0.9987555653104376,7.115840635113099e-5,355.2037733885117,0.43439596427653926,0.9985685151261098,0.00013622574938190998,207.8276661120078,0.43439596427653926,0.9985685151261098,0.997325861825982
259228.515625,1.964111328125,247.431640625,0.21381835937500002,0.23022460937500003,40175.668239593506,3550.78125,0.3452110209430715,0.9968933002441731,7.184746335246625e-5,367.45817636731243,0.594332346206774,0.9976027194547489,0.00017571624545033678,179.88870214531545,0.594332346206774,0.9976027194547489,0.9945034673298065
259301.7578125,0.5531005859375,347.7880859375,0.25930175781250003,0.2869873046875,94789.40665721893,3173.828125,0.25505575031388455,0.9987889454647615,2.7603428296308816e-5,357.73821742099955,0.39425615482638976,0.9986692829328474,4.9468317267084296e-5,225.24708490654314,0.39425615482638976,0.9986692829328474,0.9974598399685481
259521.484375,1.488037109375,238.466796875,0.139697265625,0.354736328125,102462.50104904175,9011.71875,0.3504044308950989,0.9986911682293175,5.860503449069182e-5,263.1299491685231,0.5984126392070925,0.9987926294585392,0.0001475930072599041,129.87097995346892,0.5984126392070925,0.9987926294585392,0.9974853779327804
259594.7265625,1.0174560546875,341.4794921875,0.33342285156250007,0.14899902343750002,34600.18813610077,9634.765625,0.2748341054721256,0.9993723096377566,4.117382591760028e-5,315.69730079951887,0.4388738250886801,0.9993074744011883,7.876422876884097e-5,180.00526065772962,0.4388738250886801,0.9993074744011883,0.9986802187305889
259814.453125,1.111572265625,95.361328125,0.105419921875,0.389013671875,117313.82131576538,6503.90625,0.2327813071437087,0.9983109019769766,6.559587179240335e-5,236.37996366101504,0.3364064283688226,0.9980269358569205,0.0001074477594839647,166.4735750890634,0.3364064283688226,0.9980269358569205,0.9963411705326405
260107.421875,0.735107421875,377.255859375,0.3922363281250001,0.25454101562500003,62352.26774215698,2027.34375,0.2534308321120335,0.9983843634713333,3.2244301335517755e-5,503.3542867779022,0.388050476247217,0.9981565199330706,5.67802916271783e-5,305.12713284102205,0.388050476247217,0.9981565199330706,0.9965438617981399
260180.6640625,1.7703857421875,308.9404296875,0.1371337890625,0.23513183593750003,72188.54224681854,2650.390625,0.3960420628078946,0.9948576606170759,6.382642317965632e-5,345.1669845924954,0.6857116755354722,0.997054673725162,0.00018201352978107263,160.63071566356126,0.6857116755354722,0.997054673725162,0.9919274802095366
260400.390625,1.864501953125,211.572265625,0.35795898437500007,0.30170898437500004,50022.2487449646,5519.53125,0.2895092983658453,0.9984920820120256,7.117966503415497e-5,395.6449608799552,0.47473213007888476,0.9985588745587424,0.00014376493887930194,213.68816435273882,0.47473213007888476,0.9985588745587424,0.9970531296697437
260473.6328125,0.6409912109375,112.7099609375,0.1690673828125,0.20847167968750002,87449.4560956955,5142.578125,0.20251630643443286,0.9989596474130249,4.9066872762876144e-5,250.0523069989635,0.2647191070724801,0.9989548625862967,6.888943279239954e-5,196.11252241825764,0.2647191070724801,0.9989548625862967,0.9979155973107338
260693.359375,1.013427734375,149.482421875,0.30961914062500007,0.18012695312500002,21344.184398651123,2855.46875,0.23361607103118953,0.9983781860083882,5.310075295941957e-5,371.48093412808663,0.33049719654664617,0.9988369660264753,8.671350329387329e-5,250.44912459026614,0.33049719654664617,0.9988369660264753,0.9972170382596345
260766.6015625,1.4803466796875,90.4638671875,0.1986572265625,0.3118896484375,109492.60222911835,2478.515625,0.2373054367345943,0.9985118814700562,7.737742514779422e-5,331.6998022978723,0.34680350155595235,0.9986372412791115,0.00012898873263346043,227.34626347691807,0.34680350155595235,0.9986372412791115,0.9971511506956721
260986.328125,1.386962890625,357.001953125,0.277685546875,0.226123046875,8708.497524261475,5347.65625,0.32100866368845354,0.9977105187011067,5.1654984274467395e-5,367.0955855137032,0.5462105306508575,0.9981135866891452,0.00011622475245355948,185.14603913442875,0.5462105306508575,0.9981135866891452,0.9958284242982491
261059.5703125,1.1068115234375,243.5302734375,0.23293457031250003,0.2817138671875,125633.78608226776,5970.703125,0.28744940766924926,0.9988328247519654,4.773456747220138e-5,313.82551346720885,0.466177945382348,0.9989663746374551,9.693026207060905e-5,177.6957833985293,0.466177945382348,0.9989663746374551,0.9978004058113594
261279.296875,1.760498046875,118.271484375,0.224658203125,0.13618164062500002,83287.5247001648,9871.09375,0.26157549314098727,0.9995250841907856,7.765825518426766e-5,261.25245156540126,0.40448023616565754,0.9994159914782393,0.00014279469200337077,160.15489230453875,0.40448023616565754,0.9994159914782393,0.9989413530239046
261352.5390625,0.7332763671875,227.9248046875,0.2648681640625,0.3792724609375,59049.82078075409,9494.140625,0.2511522232534074,0.9998508901871257,3.770792991615133e-5,276.09971663173735,0.37927404017493394,0.999720198980498,6.664953262815818e-5,174.42350322527307,0.37927404017493394,0.999720198980498,0.9995711308887014
261572.265625,0.639892578125,303.212890625,0.19272460937500002,0.15756835937500002,95974.46584701538,6363.28125,0.26165415120055185,0.9991543097291405,3.157737908816557e-5,277.5491084214439,0.40564002232514446,0.999082359223722,5.8224821334539474e-5,173.07775028284794,0.40564002232514446,0.999082359223722,0.9982374449927393
261645.5078125,1.8538818359375,361.0693359375,0.29914550781250004,0.32683105468750007,43478.16550731659,6986.328125,0.35332637615945506,0.9952912644133968,6.487484527108811e-5,371.48179002108185,0.6181273620686415,0.9969861425623299,0.00016043329289767766,170.2694400284235,0.6181273620686415,0.9969861425623299,0.9922915984334963
261865.234375,0.515380859375,71.123046875,0.25454101562500003,0.29145507812500004,127141.74604415894,7699.21875,0.20752128941032477,0.9985231404882753,5.944377189713104e-5,222.70962373262165,0.24011796605417932,0.999839795497416,8.684855040316733e-5,170.42391047744425,0.24011796605417932,0.999839795497416,0.9983631725852348
261938.4765625,1.9197998046875,184.7607421875,0.21857910156250002,0.19821777343750002,12486.708521842957,7072.265625,0.30955485307494696,0.9987796991176455,7.460157242599769e-5,303.98402242790263,0.517460430857641,0.9989068969418623,0.0001630564867042608,161.603753291727,0.517460430857641,0.9989068969418623,0.9976879299741341
262158.203125,1.638916015625,257.392578125,0.295263671875,0.26479492187500003,113738.01565170288,8191.40625,0.3076699758121727,0.9988009488486893,6.228665981944847e-5,332.62810432954444,0.5157503556157398,0.9990098551424316,0.0001343435939184792,172.79821636903802,0.5157503556157398,0.9990098551424316,0.9978119912254523
262231.4453125,0.7962646484375,316.5771484375,0.17551269531250002,0.24538574218750003,28161.885142326355,8564.453125,0.29325055695942126,0.9991561567745856,3.560311172850223e-5,265.8512815037681,0.47924470329849383,0.9991016339716573,7.412452049925666e-5,150.01364020235724,0.47924470329849383,0.9991016339716573,0.9982585488263298
262451.171875,1.262451171875,188.662109375,0.207080078125,0.392822265625,39616.48893356323,4714.84375,0.28799843957905247,0.9986319164075378,5.597705889352312e-5,319.5874756075049,0.4659316346213777,0.9987205286130434,0.00011449511632074364,183.0753417838751,0.4659316346213777,0.9987205286130434,0.9973541954443927
262524.4140625,1.1727294921875,130.9716796875,0.32229003906250003,0.1109130859375,94345.63910961151,4087.890625,0.2228572651391777,0.9991426993135504,6.031415968428848e-5,343.27142905330703,0.31574967079645305,0.9991968655764667,9.329185691547568e-5,240.62911819824242,0.31574967079645305,0.9991968655764667,0.9983402534177097
262744.140625,0.891845703125,394.853515625,0.24780273437500003,0.350927734375,53959.88607406616,3207.03125,0.31254828400434564,0.9977042561553668,3.648086453096816e-5,387.441255415564,0.5233969671414158,0.9980207146490381,8.071506156090403e-5,202.6547999551379,0.5233969671414158,0.9980207146490381,0.9957295147365661
262817.3828125,1.5433349609375,285.3662109375,0.27922363281250007,0.1451904296875,78698.113322258,3580.078125,0.3003915303955741,0.9977568601307433,5.8611895277114615e-5,397.80391079445025,0.5000433576435784,0.9979801053466424,0.00012300107077985615,212.68695687570622,0.5000433576435784,0.9979801053466424,0.9957414963836143
263037.109375,1.986083984375,332.763671875,0.119775390625,0.173095703125,17885.169506072998,4417.96875,0.4287834187733888,0.9939619350593109,6.943873816739628e-5,306.4757053000662,0.7393828548218322,0.9966513348822419,0.00021406029485754723,134.9902908510115,0.7393828548218322,0.9966513348822419,0.9906334893989984
263110.3515625,0.5780029296875,263.1201171875,0.38850097656250004,0.34235839843750004,119763.880610466,4791.015625,0.22881913374850246,0.9998948590115468,3.168358852272124e-5,362.5826597702881,0.32468972881175584,0.9992501421667498,5.047835714372605e-5,245.58342837947856,0.32468972881175584,0.9992501421667498,0.9991450800190904
263330.078125,0.859619140625,168.408203125,0.162841796875,0.12065429687500001,32293.199062347412,3910.15625,0.24144801573114194,0.9987507600606038,4.671628454802663e-5,286.2543728438391,0.3567833547365354,0.9989015815607288,7.926882188149315e-5,194.2823298715016,0.3567833547365354,0.9989015815607288,0.9976537138095172
263403.3203125,1.7044677734375,65.5615234375,0.34777832031250006,0.3637451171875,105585.3089094162,3283.203125,0.2144235981045402,0.9990828744817235,9.290203817096418e-5,360.47977225078,0.2928750180085671,0.9991073155684125,0.0001383914305890716,262.2516235989452,0.2928750180085671,0.9991073155684125,0.998191008753808
263623.046875,1.233154296875,280.302734375,0.334814453125,0.21821289062500002,87902.71329879761,7433.59375,0.2762178920786883,0.9990630726531591,4.978327536969368e-5,345.1403216154327,0.44308248119546784,0.9990779333548859,9.585986018722668e-5,195.81156632450288,0.44308248119546784,0.9990779333548859,0.9981418699175004
263696.2890625,1.3309326171875,379.3310546875,0.1547119140625,0.2738037109375,49809.95261669159,7806.640625,0.38140698149216645,0.9975578864082346,4.936675382356437e-5,286.1550986812501,0.6629914920279594,0.9983292679257737,0.0001351555943487566,131.6434484575966,0.6629914920279594,0.9983292679257737,0.995891234451515
263916.015625,1.612548828125,135.869140625,0.37788085937500004,0.188037109375,73505.68532943726,8925.78125,0.23800390133280167,0.99964413854204,7.129749489495683e-5,317.9284176949373,0.3504782011651478,0.9995557260544005,0.00011774041621830302,206.42961939742153,0.3504782011651478,0.9995557260544005,0.9992000226964145
263989.2578125,0.9515380859375,204.3505859375,0.11398925781250001,0.3197998046875,65043.06876659393,8298.828125,0.28242633585244453,0.9987630639268169,4.5760374543335124e-5,243.24280736012147,0.45698453643,0.9984344947729822,9.216285091832292e-5,144.86766723490942,0.45698453643,0.9984344947729822,0.9971994951296872
